retailer,timestamp,category,gender,brand,name,reference_variant,ean,current_price,regular_price,msrp_price,currency,availability,url
Tennis-Point,2026-07-15 19:14:22,rackets,unisex,Dunlop,CX 200 Tour 16x19 Turnierschläger,L2,045566180841,165.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-16x19-turnierschlaeger-01606602343000?_pos=237&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:14:22,rackets,unisex,Dunlop,CX 200 Tour 16x19 Turnierschläger,L3,045566180858,165.95,269.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-cx-200-tour-16x19-turnierschlaeger-01606602343000?_pos=237&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:14:58,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L2,0045566182616,156.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=233&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:14:58,rackets,unisex,Dunlop,SX 300 Tour Turnierschläger,L3,0045566182623,156.95,249.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-tour-turnierschlaeger-01607502366000?_pos=233&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:05,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566182654,155.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=232&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:05,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566182661,155.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607502367000?_pos=232&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:14,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007461,178.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=231&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:14,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007478,178.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904498000?_pos=231&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:20,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L2,00097512962506,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=230&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:20,rackets,unisex,Wilson,Shift 99L V1 Turnierschläger,L3,00097512962513,139.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99l-v1-turnierschlaeger-00707004260000?_pos=230&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:31,rackets,unisex,Yonex,VCORE 95 (2023) Turnierschläger,L2,4550468409205,193.95,299.9,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2023-turnierschlaeger-01906201900000?_pos=229&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:31,rackets,unisex,Yonex,VCORE 95 (2023) Turnierschläger,L3,4550468409212,193.95,299.9,,€,in_stock,https://www.tennis-point.de/products/yonex-vcore-95-2023-turnierschlaeger-01906201900000?_pos=229&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:37,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L2,00097512939478,69.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=228&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:37,rackets,unisex,Wilson,Blade Feel 105 RXT Allroundschläger unbesaitet,L3,00097512939461,69.95,85.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-105-rxt-allroundschlaeger-unbesaitet-00707604311000?_pos=228&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:52,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L2,097512892100,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=226&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:15:52,rackets,unisex,Wilson,Shift 99 V1 Session Soire RG 2025 Turnierschläger,L3,097512892094,169.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-session-soire-rg-2025-turnierschlaeger-00707004255000?_pos=226&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:09,rackets,unisex,Dunlop,SX 300 Turnierschläger,L2,0045566184702,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=224&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:09,rackets,unisex,Dunlop,SX 300 Turnierschläger,L3,0045566184719,139.95,239.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-turnierschlaeger-01607002406000?_pos=224&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:18,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L2,726423385806,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=223&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:18,rackets,unisex,Head,Gravity Team 2025 Turnierschläger,L3,726423385813,172.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-gravity-team-2025-turnierschlaeger-00607504512000?_pos=223&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:32,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L2,199073010891,185.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=221&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:32,rackets,unisex,Wilson,Clash 100 Pro V3.0 Reverse Turnierschläger unbesaitet,L3,199073010907,185.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-100-pro-v30-reverse-turnierschlaeger-unbesaitet-00707604323000?_pos=221&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:43,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L2,0097512648363,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=220&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:43,rackets,unisex,Wilson,Six LV Komfortschläger unbesaitet,L3,0097512648394,79.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-six-lv-komfortschlaeger-unbesaitet-00706203896000?_pos=220&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:52,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L2,0097512932202,206.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=219&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:16:52,rackets,unisex,Wilson,Blade 98 16X19 V9 US Open Turnierschläger,L3,0097512932172,206.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-98-16x19-v9-us-open-turnierschlaeger-00707104261000?_pos=219&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:09,rackets,unisex,Wilson,Blade Feel 100 Allroundschläger unbesaitet,L2,00097512939546,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-100-allroundschlaeger-unbesaitet-00707604310000?_pos=217&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:09,rackets,unisex,Wilson,Blade Feel 100 Allroundschläger unbesaitet,L3,00097512939539,89.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-100-allroundschlaeger-unbesaitet-00707604310000?_pos=217&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:20,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L2,00097512929479,199.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=216&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:20,rackets,unisex,Wilson,Ultra Tour 98 V5 Turnierschläger unbesaitet,L3,00097512929493,199.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-tour-98-v5-turnierschlaeger-unbesaitet-00707604287000?_pos=216&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:27,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L2,724794924242,208.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=215&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:27,rackets,unisex,Head,Prestige Tour 2023 Turnierschläger,L3,724794924259,208.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-tour-2023-turnierschlaeger-00606404319000?_pos=215&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:36,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L2,00097512850575,79.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=214&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:36,rackets,unisex,Wilson,Pro Staff Precision 103 Allroundschläger,L3,00097512850551,79.95,110.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-103-allroundschlaeger-00707504168000?_pos=214&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:44,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L2,724794924143,257.95,320.0,,€,out_of_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=213&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:17:44,rackets,unisex,Head,Prestige Pro 2023 Turnierschläger,L3,724794924150,257.95,320.0,,€,in_stock,https://www.tennis-point.de/products/head-prestige-pro-2023-turnierschlaeger-00606404318000?_pos=213&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:04,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L2,00097512939454,61.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=211&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:04,rackets,unisex,Wilson,Blade Feel 103 Team Allroundschläger unbesaitet,L3,00097512939430,61.95,70.0,,€,in_stock,https://www.tennis-point.de/products/wilson-blade-feel-103-team-allroundschlaeger-unbesaitet-00707604312000?_pos=211&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:12,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L2,00097512964203,89.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=210&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:12,rackets,unisex,Wilson,Envy SE Allroundschläger unbesaitet,L3,00097512964197,89.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-envy-se-allroundschlaeger-unbesaitet-00707604313000?_pos=210&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:21,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L2,00097512933438,112.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=209&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:21,rackets,unisex,Wilson,Roland Garros Team TNS Allroundschläger unbesaitet,L3,00097512933445,112.95,150.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-team-tns-allroundschlaeger-unbesaitet-00707604302000?_pos=209&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:31,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L2,0198772015848,244.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=208&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:31,rackets,unisex,Head,Radical MP 18X20 2025 Turnierschläger,L3,0198772015855,244.95,279.95,,€,in_stock,https://www.tennis-point.de/products/head-radical-mp-18x20-2025-turnierschlaeger-00607504565000?_pos=208&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:41,rackets,unisex,Head,Boom MP Neon 2025 Turnierschläger,L2,198772103576,129.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-neon-2025-turnierschlaeger-00607004575000?_pos=207&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:41,rackets,unisex,Head,Boom MP Neon 2025 Turnierschläger,L3,198772103583,129.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-neon-2025-turnierschlaeger-00607004575000?_pos=207&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:58,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L2,724794047323,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=205&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:18:58,rackets,unisex,Head,Graphene 360+ Radical Pro (2021) Turnierschläger unbesaitet,L3,724794047330,109.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/head-graphene-360-radical-pro-2021-turnierschlaeger-unbesaitet-00605403999000?_pos=205&_fid=85c741593&_ss=c
Tennis-Point,2026-07-15 19:20:11,shoes,women,Head,"Revolt Pro 5.0  Sandplatzschuh Damen-weiß, apricot",EU 39,0198772063672,94.95,160.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-pro-50-sandplatzschuh-damen-weiss-apricot-p0000004231601
Tennis-Point,2026-07-15 19:20:31,shoes,women,K-Swiss,"Express Light 3 Sandplatzschuh Damen - schwarz, silber",EU 39,196483943870,69.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-sandplatzschuh-damen-schwarz-silber-a0000004301201
Tennis-Point,2026-07-15 19:21:25,shoes,women,Head,"Revolt Court 5.0  Allcourtschuh Damen-weiß, blau",EU 39,0198772064877,59.95,85.0,,€,out_of_stock,https://www.tennis-point.de/products/head-revolt-court-50-allcourtschuh-damen-weiss-blau-p0000004220701
Tennis-Point,2026-07-15 19:22:11,shoes,women,K-Swiss,Court Express Sandplatzschuh Damen-Schwarz,EU 39,0196483144529,39.95,89.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-court-express-sandplatzschuh-damen-schwarz-01416202236000
Tennis-Point,2026-07-15 19:24:39,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L2,00097512850612,106.95,130.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=202&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:24:39,rackets,unisex,Wilson,Pro Staff Precision 100 Allroundschläger,L3,00097512850582,106.95,130.0,,€,in_stock,https://www.tennis-point.de/products/wilson-pro-staff-precision-100-allroundschlaeger-00707504167000?_pos=202&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:24:48,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L2,00097512598392,129.95,270.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=201&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:24:48,rackets,unisex,Wilson,Clash 98 Pro V2.0 Turnierschläger,L3,00097512598408,129.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-clash-98-pro-v20-turnierschlaeger-00705503742000?_pos=201&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:14,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L2,0045566184788,129.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=198&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:14,rackets,unisex,Dunlop,SX 300 Lite Turnierschläger unbesaitet,L3,0045566184795,129.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-sx-300-lite-turnierschlaeger-unbesaitet-01607002408000?_pos=198&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:30,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L2,045566185181,156.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=196&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:30,rackets,unisex,Dunlop,FX 500 Superlite Allroundschläger,L3,045566185198,156.95,209.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-superlite-allroundschlaeger-p0000001521201?_pos=196&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:38,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L2,00097512933339,42.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=195&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:38,rackets,unisex,Wilson,Roland Garros Elite Allroundschläger unbesaitet,L3,00097512933346,42.95,50.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-elite-allroundschlaeger-unbesaitet-00707604305000?_pos=195&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:56,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L2,00097512727990,157.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=193&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:25:56,rackets,unisex,Wilson,Shift 99 Pro V1 Turnierschläger unbesaitet,L3,00097512727983,157.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-pro-v1-turnierschlaeger-unbesaitet-00706303997000?_pos=193&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:06,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger,L2,0045566179630,114.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-01606202306000?_pos=192&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:06,rackets,unisex,Dunlop,FX 500 Tour Turnierschläger,L3,0045566179647,114.95,229.99,,€,in_stock,https://www.tennis-point.de/products/dunlop-fx-500-tour-turnierschlaeger-01606202306000?_pos=192&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:42,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L2,00097512933360,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=188&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:42,rackets,unisex,Wilson,Roland Garros Triumph TNS Allroundschläger unbesaitet,L3,00097512933353,76.95,90.0,,€,in_stock,https://www.tennis-point.de/products/wilson-roland-garros-triumph-tns-allroundschlaeger-unbesaitet-00707604304000?_pos=188&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:52,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L2,4550675322663,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=187&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:26:52,rackets,unisex,Yonex,Percept Game (270g) Allroundschläger,L3,4550675322670,157.95,229.95,,€,in_stock,https://www.tennis-point.de/products/yonex-percept-game-270g-allroundschlaeger-01907101989000?_pos=187&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:02,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L2,0097512932165,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=186&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:02,rackets,unisex,Wilson,Shift 99 V1 US Open Turnierschläger,L3,0097512932134,149.95,270.0,,€,in_stock,https://www.tennis-point.de/products/wilson-shift-99-v1-us-open-turnierschlaeger-00707104262000?_pos=186&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:09,rackets,unisex,Head,Radical Pro Turnierschläger,L2,724794623947,132.95,300.0,,€,in_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=185&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:09,rackets,unisex,Head,Radical Pro Turnierschläger,L3,724794623954,132.95,300.0,,€,out_of_stock,https://www.tennis-point.de/products/head-radical-pro-turnierschlaeger-00606204252000?_pos=185&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:27,rackets,unisex,Yonex,EZONE Alpha SL Turnierschläger,L2,4550675057572,119.95,159.95,,€,in_stock,https://www.tennis-point.de/products/yonex-ezone-alpha-sl-turnierschlaeger-01907501964000?_pos=183&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:37,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L2,724794925201,99.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=182&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:37,rackets,unisex,Head,Boom Team 2024 Turnierschläger unbesaitet,L3,724794925218,99.95,230.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-team-2024-turnierschlaeger-unbesaitet-00606604333000?_pos=182&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:51,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L2,00097512971652,179.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=180&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:51,rackets,unisex,Wilson,Ultra 95 QZ V5 Turnierschläger unbesaitet,L3,00097512971645,179.95,250.0,,€,in_stock,https://www.tennis-point.de/products/wilson-ultra-95-qz-v5-turnierschlaeger-unbesaitet-00707604288000?_pos=180&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:59,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L2,198772135553,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=179&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:27:59,rackets,unisex,Head,Speed Team 2026 Turnierschläger unbesaitet,L3,198772135560,169.95,250.0,,€,in_stock,https://www.tennis-point.de/products/head-speed-team-2026-turnierschlaeger-unbesaitet-p0000001853201?_pos=179&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:03,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L2,0198772007348,133.95,260.0,,€,out_of_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=178&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:03,rackets,unisex,Head,Boom MP Orlinski Limited Edition Turnierschläger,L3,0198772007355,133.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-orlinski-limited-edition-turnierschlaeger-00606904497000?_pos=178&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:10,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L2,00097512774833,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=177&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:10,rackets,unisex,Wilson,Pro Staff Six One Team Legend Turnierschläger,L3,00097512774826,149.95,250.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-six-one-team-legend-turnierschlaeger-00706404018000?_pos=177&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:20,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L2,00097512684026,144.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=176&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:20,rackets,unisex,Wilson,Pro Staff 97L V14 Turnierschläger unbesaitet,L3,00097512684040,144.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-pro-staff-97l-v14-turnierschlaeger-unbesaitet-00706203877000?_pos=176&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:30,rackets,unisex,Wilson,RF 01 Laver Cup 2025 Turnierschläger unbesaitet,L2,00097512931724,209.95,280.0,,€,out_of_stock,https://www.tennis-point.de/products/wilson-rf-01-laver-cup-2025-turnierschlaeger-unbesaitet-00707104231000?_pos=175&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:30,rackets,unisex,Wilson,RF 01 Laver Cup 2025 Turnierschläger unbesaitet,L3,00097512931731,209.95,280.0,,€,in_stock,https://www.tennis-point.de/products/wilson-rf-01-laver-cup-2025-turnierschlaeger-unbesaitet-00707104231000?_pos=175&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:39,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L2,198772103699,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=174&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:28:39,rackets,unisex,Head,Boom MP L Neon 2025 Turnierschläger,L3,198772103705,135.95,260.0,,€,in_stock,https://www.tennis-point.de/products/head-boom-mp-l-neon-2025-turnierschlaeger-00607004576000?_pos=174&_fid=b739fd413&_ss=c
Tennis-Point,2026-07-15 19:30:21,shoes,women,Head,"Sprint Team 4.0  Sandplatzschuh Damen-blau, dunkelblau",EU 39,0198772064396,67.95,110.0,,€,out_of_stock,https://www.tennis-point.de/products/head-sprint-team-40-sandplatzschuh-damen-blau-dunkelblau-p0000004220601
Tennis-Point,2026-07-15 19:30:27,shoes,women,K-Swiss,"Express Light 3 x Quiet Please Sandplatzschuh Damen - weiß, gelb",EU 39,0199286149777,119.95,119.99,,€,out_of_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-x-quiet-please-sandplatzschuh-damen-weiss-gelb-p0000004910201
Tennis-Point,2026-07-15 19:30:52,shoes,women,K-Swiss,"Express Light 3 Allcourtschuh Damen - weiß, lavendel",EU 39,196483943757,73.95,119.99,,€,in_stock,https://www.tennis-point.de/products/k-swiss-express-light-3-allcourtschuh-damen-weiss-lavendel-a0000004310201
